time;gFx;gFy;gFz;TgF
17.022668308;-0,0195;-0,0215;1,0042;1,005
17.023440308;-0,0222;-0,0210;1,0028;1,003
17.024346847;-0,0232;-0,0222;1,0028;1,003
17.024688001;-0,0240;-0,0200;1,0035;1,004
17.02592677;-0,0217;-0,0200;1,0064;1,007
17.02852277;-0,0212;-0,0205;1,0047;1,005
17.030820924;-0,0210;-0,0205;1,0035;1,004
17.033134847;-0,0222;-0,0212;1,0028;1,003
17.035595078;-0,0203;-0,0215;1,0030;1,003
17.038062539;-0,0195;-0,0205;1,0015;1,002
17.04073177;-0,0207;-0,0203;1,0022;1,003
17.043202155;-0,0205;-0,0215;1,0020;1,002
17.045522155;-0,0191;-0,0225;1,0020;1,002
17.048572616;-0,0176;-0,0225;1,0015;1,002
17.05089177;-0,0173;-0,0217;1,0020;1,002
17.053281231;-0,0149;-0,0222;1,0017;1,002
17.056163693;-0,0163;-0,0208;1,0022;1,003
17.058213616;-0,0188;-0,0220;1,0008;1,001
17.061040385;-0,0176;-0,0233;1,0010;1,001
17.064742539;-0,0191;-0,0222;1,0010;1,001
17.066293231;-0,0171;-0,0203;1,0028;1,003
17.068587385;-0,0166;-0,0205;1,0015;1,002
17.070819155;-0,0161;-0,0217;1,0008;1,001
17.073763462;-0,0191;-0,0222;1,0035;1,004
17.075929847;-0,0205;-0,0220;1,0045;1,005
17.078507078;-0,0222;-0,0225;1,0020;1,003
17.081648078;-0,0200;-0,0220;1,0008;1,001
17.083534539;-0,0215;-0,0200;1,0005;1,001
17.085937308;-0,0225;-0,0212;1,0010;1,001
17.088595385;-0,0235;-0,0233;0,9986;0,999
17.09117877;-0,0235;-0,0230;0,9996;1,000
17.093774462;-0,0219;-0,0220;0,9993;1,000
17.098051078;-0,0210;-0,0230;0,9991;1,000
17.099572693;-0,0217;-0,0242;0,9979;0,998
17.101121539;-0,0198;-0,0210;1,0000;1,000
17.10365577;-0,0193;-0,0212;0,9993;1,000
17.106185001;-0,0188;-0,0191;0,9996;1,000
17.108504616;-0,0195;-0,0198;0,9984;0,999
17.111003693;-0,0191;-0,0203;0,9988;0,999
17.116743462;-0,0186;-0,0188;1,0020;1,002
17.11740277;-0,0171;-0,0210;1,0024;1,003
17.118564385;-0,0161;-0,0215;1,0010;1,001
17.120957539;-0,0163;-0,0210;0,9998;1,000
17.123960308;-0,0168;-0,0222;1,0003;1,001
17.126703462;-0,0161;-0,0220;1,0005;1,001
17.128867462;-0,0151;-0,0217;0,9993;1,000
17.131729616;-0,0159;-0,0205;0,9973;0,998
17.134258847;-0,0168;-0,0203;0,9991;0,999
17.136425001;-0,0173;-0,0215;0,9981;0,998
17.139029308;-0,0186;-0,0217;0,9979;0,998
17.141673308;-0,0205;-0,0237;0,9993;1,000
17.144020078;-0,0191;-0,0222;0,9968;0,997
17.148390539;-0,0200;-0,0200;0,9952;0,996
17.149747078;-0,0203;-0,0198;0,9973;0,998
17.151412001;-0,0217;-0,0205;1,0000;1,000
17.154085616;-0,0210;-0,0220;0,9991;1,000
17.156817308;-0,0215;-0,0215;0,9991;1,000
17.158962847;-0,0217;-0,0205;0,9984;0,999
17.161390155;-0,0215;-0,0230;0,9988;0,999
17.163926539;-0,0230;-0,0212;0,9973;0,998
17.166800385;-0,0207;-0,0208;0,9981;0,998
17.169269924;-0,0186;-0,0210;0,9971;0,998
17.172015385;-0,0188;-0,0222;0,9971;0,998
17.174312924;-0,0195;-0,0215;1,0012;1,002
17.176752001;-0,0210;-0,0215;0,9993;1,000
17.179091385;-0,0195;-0,0212;0,9973;0,998
17.18175477;-0,0205;-0,0222;0,9984;0,999
17.184449539;-0,0181;-0,0225;0,9996;1,000
17.186672693;-0,0186;-0,0203;1,0003;1,001
17.189427462;-0,0168;-0,0212;0,9988;0,999
17.192275462;-0,0184;-0,0200;0,9986;0,999
17.194413308;-0,0171;-0,0208;0,9981;0,998
17.198312308;-0,0154;-0,0208;0,9977;0,998
17.199960924;-0,0198;-0,0208;0,9996;1,000
17.201934462;-0,0205;-0,0230;0,9986;0,999
17.204449308;-0,0222;-0,0217;0,9988;0,999
17.206993616;-0,0200;-0,0212;1,0000;1,000
17.209650231;-0,0181;-0,0203;0,9993;1,000
17.212228308;-0,0184;-0,0230;0,9964;0,997
17.221606539;-0,0193;-0,0230;0,9964;0,997
17.222861001;-0,0200;-0,0225;1,0000;1,000
17.223678847;-0,0200;-0,0222;1,0010;1,001
17.224789001;-0,0186;-0,0217;1,0017;1,002
17.225150231;-0,0173;-0,0215;0,9993;1,000
17.226851693;-0,0188;-0,0215;0,9984;0,999
17.230248308;-0,0188;-0,0215;0,9981;0,998
17.232293847;-0,0179;-0,0212;0,9968;0,997
17.234653924;-0,0191;-0,0217;0,9973;0,998
17.237148001;-0,0188;-0,0203;0,9966;0,997
17.239501001;-0,0203;-0,0196;0,9966;0,997
17.242097847;-0,0207;-0,0205;0,9984;0,999
17.244664385;-0,0193;-0,0205;0,9968;0,997
17.247387693;-0,0179;-0,0188;0,9993;1,000
17.249969616;-0,0188;-0,0198;0,9973;0,998
17.252491078;-0,0193;-0,0210;0,9952;0,996
17.254808078;-0,0198;-0,0193;0,9977;0,998
17.257354155;-0,0176;-0,0203;0,9973;0,998
17.259898539;-0,0191;-0,0203;0,9986;0,999
17.262620308;-0,0203;-0,0217;0,9996;1,000
17.265165539;-0,0210;-0,0200;0,9986;0,999
17.267451462;-0,0205;-0,0203;0,9986;0,999
17.270021001;-0,0212;-0,0237;0,9971;0,998
17.272522847;-0,0210;-0,0222;0,9988;0,999
17.275085308;-0,0198;-0,0220;0,9964;0,997
17.278077308;-0,0186;-0,0205;0,9952;0,996
17.280458155;-0,0198;-0,0198;0,9937;0,994
17.282349001;-0,0171;-0,0220;0,9949;0,995
17.284731155;-0,0179;-0,0225;0,9954;0,996
17.28749877;-0,0188;-0,0228;0,9935;0,994
17.289885539;-0,0168;-0,0212;0,9937;0,994
17.292543693;-0,0171;-0,0225;0,9932;0,994
17.29503977;-0,0200;-0,0225;0,9971;0,998
17.297520308;-0,0222;-0,0208;0,9977;0,998
17.300439155;-0,0207;-0,0208;0,9981;0,998
17.302459462;-0,0215;-0,0215;0,9961;0,997
17.305028078;-0,0225;-0,0215;0,9956;0,996
17.307741539;-0,0210;-0,0212;0,9954;0,996
17.310200308;-0,0205;-0,0203;0,9956;0,996
17.312733924;-0,0210;-0,0203;0,9942;0,995
17.319319462;-0,0195;-0,0188;0,9947;0,995
17.320002231;-0,0205;-0,0212;0,9944;0,995
17.320347385;-0,0188;-0,0205;0,9940;0,994
17.32281077;-0,0205;-0,0208;0,9935;0,994
17.325375385;-0,0193;-0,0217;0,9959;0,996
17.32757977;-0,0203;-0,0230;0,9961;0,997
17.33044677;-0,0193;-0,0200;0,9966;0,997
17.332801001;-0,0181;-0,0212;0,9935;0,994
17.335215462;-0,0200;-0,0212;0,9942;0,995
17.338205231;-0,0168;-0,0210;0,9961;0,996
17.340454539;-0,0166;-0,0200;0,9971;0,997
17.342698231;-0,0181;-0,0200;0,9947;0,995
17.345315155;-0,0193;-0,0200;0,9968;0,997
17.347862155;-0,0193;-0,0212;0,9952;0,996
17.350423693;-0,0186;-0,0228;0,9947;0,995
17.353238155;-0,0166;-0,0222;0,9949;0,995
17.355648693;-0,0176;-0,0217;0,9944;0,995
17.357890155;-0,0181;-0,0217;0,9942;0,995
17.360464693;-0,0184;-0,0222;0,9959;0,996
17.363359155;-0,0173;-0,0228;0,9968;0,997
17.36532377;-0,0195;-0,0217;0,9954;0,996
17.368233539;-0,0193;-0,0205;0,9966;0,997
17.370509308;-0,0184;-0,0228;0,9966;0,997
17.372920385;-0,0200;-0,0210;0,9956;0,996
17.375374847;-0,0198;-0,0188;0,9940;0,994
17.377852001;-0,0210;-0,0208;0,9944;0,995
17.380515078;-0,0186;-0,0203;0,9924;0,993
17.383055155;-0,0203;-0,0191;0,9947;0,995
17.38566377;-0,0203;-0,0217;0,9928;0,993
17.388133847;-0,0205;-0,0228;0,9910;0,991
17.392197924;-0,0195;-0,0215;0,9917;0,992
17.39325977;-0,0198;-0,0233;0,9932;0,994
17.395598462;-0,0203;-0,0225;0,9924;0,993
17.400956385;-0,0186;-0,0200;0,9917;0,992
17.402276001;-0,0188;-0,0212;0,9944;0,995
17.403398847;-0,0173;-0,0212;0,9940;0,994
17.408460693;-0,0200;-0,0188;0,9947;0,995
17.408941847;-0,0203;-0,0193;0,9952;0,996
17.410638462;-0,0193;-0,0198;0,9915;0,992
17.413754539;-0,0173;-0,0212;0,9919;0,992
17.416070539;-0,0195;-0,0203;0,9935;0,994
17.418308616;-0,0207;-0,0181;0,9923;0,993
17.42100277;-0,0193;-0,0208;0,9905;0,991
17.424233924;-0,0207;-0,0212;0,9912;0,992
17.425907385;-0,0210;-0,0200;0,9937;0,994
17.42848777;-0,0203;-0,0208;0,9932;0,994
17.430954155;-0,0207;-0,0220;0,9928;0,993
17.433653001;-0,0200;-0,0222;0,9928;0,993
17.436118155;-0,0203;-0,0196;0,9928;0,993
17.438572078;-0,0207;-0,0210;0,9915;0,992
17.441016078;-0,0212;-0,0203;0,9928;0,993
17.443415155;-0,0193;-0,0203;0,9905;0,991
17.447884924;-0,0195;-0,0203;0,9905;0,991
17.448649847;-0,0186;-0,0198;0,9884;0,989
17.451059078;-0,0176;-0,0203;0,9888;0,989
17.453753308;-0,0186;-0,0222;0,9896;0,990
17.456378847;-0,0176;-0,0237;0,9876;0,988
17.458757924;-0,0171;-0,0217;0,9905;0,991
17.461203078;-0,0184;-0,0200;0,9905;0,991
17.464927693;-0,0173;-0,0205;0,9898;0,990
17.466434155;-0,0200;-0,0203;0,9893;0,990
17.468930847;-0,0193;-0,0198;0,9919;0,992
17.471346155;-0,0191;-0,0210;0,9930;0,993
17.474156001;-0,0179;-0,0205;0,9937;0,994
17.476623155;-0,0195;-0,0210;0,9907;0,991
17.47935177;-0,0173;-0,0198;0,9915;0,992
17.481564385;-0,0191;-0,0188;0,9915;0,992
17.484230155;-0,0184;-0,0225;0,9917;0,992
17.486648924;-0,0188;-0,0230;0,9924;0,993
17.489185924;-0,0176;-0,0210;0,9915;0,992
17.491421847;-0,0181;-0,0208;0,9915;0,992
17.493927155;-0,0188;-0,0222;0,9907;0,991
17.500022155;-0,0186;-0,0220;0,9907;0,991
17.500679693;-0,0186;-0,0228;0,9910;0,991
17.501538462;-0,0200;-0,0205;0,9896;0,990
17.504121001;-0,0195;-0,0220;0,9910;0,991
17.506628616;-0,0210;-0,0200;0,9912;0,992
17.509147693;-0,0212;-0,0198;0,9912;0,992
17.511682847;-0,0200;-0,0205;0,9928;0,993
17.514596616;-0,0203;-0,0212;0,9919;0,992
17.516941924;-0,0184;-0,0196;0,9905;0,991
17.519131155;-0,0195;-0,0235;0,9923;0,993
17.521831385;-0,0217;-0,0225;0,9907;0,991
17.524224078;-0,0184;-0,0200;0,9928;0,993
17.526878462;-0,0191;-0,0203;0,9919;0,992
17.529387078;-0,0200;-0,0208;0,9919;0,992
17.532212001;-0,0173;-0,0200;0,9942;0,995
17.534303078;-0,0191;-0,0220;0,9903;0,991
17.536717231;-0,0193;-0,0215;0,9923;0,993
17.539214847;-0,0179;-0,0233;0,9923;0,993
17.542485001;-0,0176;-0,0225;0,9928;0,993
17.544342539;-0,0186;-0,0215;0,9924;0,993
17.547815155;-0,0186;-0,0228;0,9930;0,993
17.549532616;-0,0166;-0,0233;0,9915;0,992
17.551914462;-0,0181;-0,0208;0,9910;0,991
17.554663462;-0,0173;-0,0191;0,9932;0,994
17.557079462;-0,0184;-0,0198;0,9910;0,991
17.559575155;-0,0184;-0,0208;0,9917;0,992
17.562084385;-0,0184;-0,0222;0,9915;0,992
17.56487877;-0,0184;-0,0225;0,9917;0,992
17.567090847;-0,0193;-0,0230;0,9917;0,992
17.569605616;-0,0191;-0,0212;0,9907;0,991
17.572256693;-0,0205;-0,0215;0,9900;0,990
17.574622847;-0,0195;-0,0212;0,9915;0,992
17.577300616;-0,0217;-0,0212;0,9917;0,992
17.580119385;-0,0207;-0,0212;0,9923;0,993
17.582312693;-0,0219;-0,0203;0,9923;0,993
17.584793001;-0,0193;-0,0215;0,9910;0,991
17.587225231;-0,0200;-0,0225;0,9900;0,990
17.58978377;-0,0195;-0,0191;0,9915;0,992
17.59239477;-0,0212;-0,0205;0,9898;0,990
17.594712693;-0,0200;-0,0208;0,9905;0,991
17.597975385;-0,0212;-0,0210;0,9915;0,992
17.600034462;-0,0217;-0,0193;0,9905;0,991
17.602573231;-0,0203;-0,0191;0,9923;0,993
17.605766155;-0,0181;-0,0210;0,9905;0,991
17.607237001;-0,0166;-0,0237;0,9903;0,991
17.610107462;-0,0193;-0,0235;0,9932;0,994
17.612348924;-0,0176;-0,0228;0,9915;0,992
17.618046231;-0,0193;-0,0233;0,9937;0,994
17.618915693;-0,0203;-0,0215;0,9937;0,994
17.619795462;-0,0186;-0,0217;0,9924;0,993
17.624605001;-0,0186;-0,0208;0,9924;0,993
17.625029847;-0,0186;-0,0208;0,9924;0,993
17.627434231;-0,0163;-0,0220;0,9937;0,994
17.63024377;-0,0181;-0,0217;0,9923;0,993
17.632681308;-0,0163;-0,0220;0,9932;0,994
17.634947078;-0,0168;-0,0225;0,9917;0,992
17.637497616;-0,0181;-0,0200;0,9947;0,995
17.639810462;-0,0154;-0,0210;0,9944;0,995
17.642417847;-0,0154;-0,0225;0,9907;0,991
17.644948924;-0,0179;-0,0212;0,9930;0,993
17.647545616;-0,0188;-0,0210;0,9932;0,994
17.650316385;-0,0207;-0,0220;0,9947;0,995
17.652708924;-0,0205;-0,0208;0,9940;0,994
17.655133308;-0,0219;-0,0220;0,9954;0,996
17.657752001;-0,0228;-0,0205;0,9944;0,995
17.660175385;-0,0235;-0,0205;0,9961;0,997
17.664608693;-0,0222;-0,0230;0,9959;0,996
17.666203385;-0,0210;-0,0230;0,9964;0,997
17.667977232;-0,0219;-0,0215;0,9944;0,995
17.670443155;-0,0219;-0,0220;0,9940;0,994
17.673154847;-0,0203;-0,0210;0,9924;0,993
17.675316078;-0,0200;-0,0215;0,9937;0,994
17.677928308;-0,0203;-0,0208;0,9961;0,997
17.681308308;-0,0205;-0,0208;0,9956;0,996
17.683111078;-0,0191;-0,0217;0,9944;0,995
17.685489308;-0,0215;-0,0208;0,9954;0,996
17.687927155;-0,0184;-0,0233;0,9956;0,996
17.690602462;-0,0173;-0,0200;0,9979;0,998
17.692982462;-0,0176;-0,0196;0,9984;0,999
17.695539078;-0,0186;-0,0208;0,9979;0,998
17.698694847;-0,0195;-0,0203;0,9961;0,997
17.700608078;-0,0176;-0,0203;0,9947;0,995
17.702856078;-0,0161;-0,0205;0,9961;0,996
17.705488078;-0,0168;-0,0215;0,9968;0,997
17.708249001;-0,0176;-0,0225;0,9956;0,996
17.710836616;-0,0159;-0,0225;0,9961;0,997
17.720413924;-0,0166;-0,0220;0,9966;0,997
17.721692078;-0,0195;-0,0237;0,9954;0,996
17.722409616;-0,0184;-0,0225;0,9964;0,997
17.723033232;-0,0191;-0,0215;0,9979;0,998
17.723734232;-0,0193;-0,0215;0,9996;1,000
17.725910462;-0,0207;-0,0200;0,9977;0,998
17.728217847;-0,0205;-0,0215;0,9968;0,997
17.731171078;-0,0203;-0,0233;0,9956;0,996
17.733317001;-0,0205;-0,0222;0,9964;0,997
17.735641847;-0,0193;-0,0208;0,9954;0,996
17.738225847;-0,0205;-0,0215;0,9979;0,998
17.741018539;-0,0210;-0,0235;0,9961;0,997
17.743215078;-0,0207;-0,0230;0,9961;0,997
17.745665616;-0,0212;-0,0217;0,9971;0,998
17.748624385;-0,0210;-0,0215;0,9984;0,999
17.751033001;-0,0203;-0,0203;0,9977;0,998
17.753520616;-0,0212;-0,0222;0,9979;0,998
17.756412924;-0,0191;-0,0210;0,9988;0,999
17.758532078;-0,0195;-0,0205;0,9984;0,999
17.76101077;-0,0181;-0,0222;1,0003;1,001
17.76434277;-0,0179;-0,0222;0,9998;1,000
17.766094847;-0,0163;-0,0222;1,0024;1,003
17.768570539;-0,0171;-0,0208;1,0024;1,003
17.771078539;-0,0179;-0,0228;1,0024;1,003
17.773768001;-0,0163;-0,0200;1,0042;1,005
17.776129847;-0,0179;-0,0203;1,0035;1,004
17.778492616;-0,0181;-0,0200;1,0052;1,006
17.781261616;-0,0200;-0,0191;1,0061;1,006
17.783680308;-0,0173;-0,0191;1,0040;1,004
17.786291385;-0,0179;-0,0198;1,0042;1,005
17.788801924;-0,0193;-0,0212;1,0035;1,004
17.791304924;-0,0193;-0,0198;1,0028;1,003
17.793944001;-0,0179;-0,0210;1,0017;1,002
17.800550462;-0,0195;-0,0198;1,0033;1,004
17.801213924;-0,0188;-0,0200;1,0033;1,004
17.801564924;-0,0191;-0,0217;1,0028;1,003
17.803809616;-0,0217;-0,0210;1,0054;1,006
17.807933232;-0,0219;-0,0198;1,0052;1,006
17.809154539;-0,0195;-0,0200;1,0042;1,005
17.811107462;-0,0217;-0,0193;1,0047;1,005
17.814129232;-0,0228;-0,0203;1,0022;1,003
17.816429924;-0,0212;-0,0200;1,0035;1,004
17.818679693;-0,0230;-0,0222;1,0035;1,004
17.822104385;-0,0225;-0,0225;1,0022;1,003
17.824426539;-0,0207;-0,0222;1,0030;1,003
17.826266539;-0,0230;-0,0208;1,0042;1,005
17.828952001;-0,0215;-0,0198;1,0015;1,002
17.83134377;-0,0200;-0,0205;1,0022;1,003
17.833938847;-0,0205;-0,0222;1,0022;1,003
17.836447078;-0,0191;-0,0240;1,0003;1,001
17.839097001;-0,0166;-0,0237;1,0020;1,002
17.841726539;-0,0188;-0,0220;1,0035;1,004
17.843991462;-0,0181;-0,0237;1,0052;1,006
17.847554539;-0,0161;-0,0222;1,0052;1,006
17.849190232;-0,0171;-0,0222;1,0049;1,005
17.851741924;-0,0184;-0,0228;1,0045;1,005
17.854752924;-0,0176;-0,0210;1,0035;1,004
17.85691077;-0,0191;-0,0217;1,0069;1,007
17.859174232;-0,0168;-0,0235;1,0042;1,005
17.861692616;-0,0200;-0,0237;1,0047;1,005
17.864292924;-0,0173;-0,0237;1,0028;1,003
17.866880078;-0,0156;-0,0193;1,0017;1,002
17.869208078;-0,0195;-0,0203;1,0015;1,002
17.871818462;-0,0191;-0,0217;1,0010;1,001
17.874341001;-0,0203;-0,0222;1,0010;1,001
17.877045924;-0,0198;-0,0210;0,9998;1,000
17.881033847;-0,0205;-0,0210;1,0015;1,002
17.882321847;-0,0184;-0,0210;1,0015;1,002
17.884572616;-0,0193;-0,0205;1,0033;1,004
17.886781847;-0,0200;-0,0210;1,0028;1,003
17.889541924;-0,0212;-0,0200;1,0049;1,005
17.892052001;-0,0193;-0,0217;1,0022;1,003
17.894398155;-0,0200;-0,0205;1,0030;1,003
17.897621616;-0,0195;-0,0222;1,0015;1,002
17.899518155;-0,0207;-0,0215;1,0010;1,001
17.902002232;-0,0207;-0,0208;1,0035;1,004
17.904564616;-0,0210;-0,0225;1,0030;1,003
17.907070539;-0,0205;-0,0242;1,0037;1,004
17.909584924;-0,0200;-0,0210;1,0045;1,005
17.911956078;-0,0195;-0,0217;1,0035;1,004
17.920872924;-0,0222;-0,0212;1,0022;1,003
17.922044693;-0,0207;-0,0210;1,0012;1,002
17.922763155;-0,0193;-0,0215;1,0030;1,003
17.923506847;-0,0200;-0,0217;1,0033;1,004
17.924470155;-0,0217;-0,0220;1,0022;1,003
17.927233232;-0,0193;-0,0212;1,0022;1,003
17.930176924;-0,0200;-0,0203;1,0037;1,004
17.932515385;-0,0217;-0,0217;1,0040;1,004
17.93466377;-0,0193;-0,0220;1,0033;1,004
17.937548693;-0,0184;-0,0225;1,0035;1,004
17.939650847;-0,0173;-0,0212;1,0028;1,003
17.942267385;-0,0186;-0,0217;1,0047;1,005
17.944801539;-0,0191;-0,0230;1,0035;1,004
17.947081616;-0,0193;-0,0217;1,0015;1,002
17.950074232;-0,0184;-0,0210;1,0017;1,002
17.952589308;-0,0191;-0,0225;1,0022;1,003
17.954765924;-0,0212;-0,0222;1,0028;1,003
17.957454155;-0,0184;-0,0208;1,0022;1,003
17.95993177;-0,0181;-0,0205;1,0005;1,001
17.962329539;-0,0184;-0,0212;1,0017;1,002
17.965008078;-0,0179;-0,0208;1,0005;1,001
17.967604078;-0,0188;-0,0217;1,0008;1,001
17.970188616;-0,0195;-0,0210;1,0017;1,002
17.972982539;-0,0191;-0,0212;1,0020;1,002
17.974994847;-0,0200;-0,0205;1,0020;1,002
17.977417232;-0,0203;-0,0217;1,0020;1,002
17.980713539;-0,0188;-0,0222;1,0035;1,004
17.982448078;-0,0200;-0,0228;1,0015;1,002
17.985265616;-0,0198;-0,0222;1,0030;1,003
17.987644385;-0,0193;-0,0228;1,0010;1,001
17.990120308;-0,0186;-0,0230;1,0033;1,004
17.993148924;-0,0179;-0,0217;1,0017;1,002
17.995027155;-0,0176;-0,0230;1,0040;1,004
18.000119385;-0,0176;-0,0215;1,0033;1,004
18.000745308;-0,0188;-0,0242;1,0020;1,003
18.002892308;-0,0186;-0,0220;1,0015;1,002
18.005384385;-0,0188;-0,0230;1,0017;1,002
18.008044385;-0,0184;-0,0233;1,0045;1,005
18.010252385;-0,0200;-0,0212;1,0017;1,002
18.013872385;-0,0184;-0,0215;1,0028;1,003
18.015259385;-0,0191;-0,0228;1,0035;1,004
18.017846155;-0,0193;-0,0200;1,0030;1,003
18.020392924;-0,0212;-0,0220;1,0024;1,003
18.023060924;-0,0181;-0,0222;1,0024;1,003
18.025360924;-0,0184;-0,0205;1,0024;1,003
18.027948001;-0,0186;-0,0215;1,0020;1,002
18.030588693;-0,0184;-0,0210;1,0028;1,003
18.032913232;-0,0215;-0,0222;1,0040;1,004
18.035380385;-0,0212;-0,0225;1,0052;1,006
18.03802677;-0,0207;-0,0203;1,0040;1,004
18.040485539;-0,0207;-0,0222;1,0033;1,004
18.043086232;-0,0222;-0,0210;1,0022;1,003
18.045564924;-0,0212;-0,0205;1,0028;1,003
18.047951078;-0,0203;-0,0198;1,0030;1,003
18.050906155;-0,0200;-0,0203;1,0024;1,003
18.053225616;-0,0222;-0,0203;1,0000;1,000
18.055721539;-0,0228;-0,0198;1,0028;1,003
18.05806377;-0,0207;-0,0205;1,0024;1,003
18.06047977;-0,0195;-0,0200;1,0047;1,005
18.063580693;-0,0195;-0,0215;1,0017;1,002
18.065798462;-0,0188;-0,0210;1,0022;1,003
18.068566155;-0,0184;-0,0205;1,0028;1,003
18.071074847;-0,0186;-0,0228;1,0030;1,003
18.073674155;-0,0176;-0,0230;1,0033;1,004
18.076042155;-0,0184;-0,0245;1,0033;1,004
18.078289308;-0,0163;-0,0215;1,0024;1,003
18.081100616;-0,0166;-0,0220;1,0033;1,004
18.083684616;-0,0156;-0,0217;1,0037;1,004
18.085943078;-0,0168;-0,0210;1,0028;1,003
18.088713847;-0,0195;-0,0222;1,0037;1,004
18.091015385;-0,0193;-0,0212;1,0045;1,005
18.093532078;-0,0193;-0,0222;1,0028;1,003
18.095948078;-0,0176;-0,0212;1,0022;1,003
18.098648001;-0,0181;-0,0203;1,0024;1,003
18.101248924;-0,0186;-0,0210;1,0030;1,003
18.104129232;-0,0200;-0,0217;1,0024;1,003
18.106209616;-0,0225;-0,0212;1,0037;1,004
18.108735693;-0,0198;-0,0210;1,0057;1,006
18.110959155;-0,0198;-0,0215;1,0022;1,003
18.121504078;-0,0228;-0,0215;1,0017;1,002
18.122759462;-0,0193;-0,0215;1,0008;1,001
18.123642232;-0,0171;-0,0210;1,0003;1,001
18.124411693;-0,0163;-0,0215;1,0012;1,002
18.124685001;-0,0179;-0,0225;1,0022;1,003
18.126041847;-0,0210;-0,0222;1,0005;1,001
18.128497232;-0,0191;-0,0208;1,0000;1,000
18.131230155;-0,0222;-0,0200;1,0005;1,001
18.133796078;-0,0232;-0,0208;1,0028;1,003
18.136109924;-0,0212;-0,0205;1,0033;1,004
18.138745539;-0,0215;-0,0222;1,0028;1,003
18.141238155;-0,0184;-0,0210;1,0028;1,003
18.143501001;-0,0200;-0,0208;1,0024;1,003
18.146673001;-0,0210;-0,0210;1,0028;1,003
18.149336078;-0,0217;-0,0220;1,0012;1,002
18.151017308;-0,0200;-0,0193;1,0015;1,002
18.153907078;-0,0188;-0,0210;1,0024;1,003
18.156753539;-0,0184;-0,0186;1,0033;1,004
18.158864001;-0,0191;-0,0212;1,0035;1,004
18.16133977;-0,0212;-0,0225;1,0066;1,007
18.164002462;-0,0215;-0,0230;1,0040;1,004
18.167333001;-0,0179;-0,0220;1,0017;1,002
18.169180308;-0,0181;-0,0212;1,0035;1,004
18.171418539;-0,0198;-0,0215;1,0030;1,003
18.17421477;-0,0181;-0,0210;1,0024;1,003
18.176629616;-0,0181;-0,0212;1,0024;1,003
18.179289616;-0,0176;-0,0210;1,0030;1,003
18.181670847;-0,0184;-0,0220;1,0003;1,001
18.184335155;-0,0191;-0,0230;1,0017;1,002
18.186629616;-0,0191;-0,0230;1,0003;1,001
18.18920777;-0,0184;-0,0225;1,0010;1,001
18.191751385;-0,0173;-0,0215;1,0020;1,002
18.194188693;-0,0186;-0,0205;1,0022;1,003
18.205066462;-0,0198;-0,0191;1,0010;1,001
18.206386539;-0,0198;-0,0208;1,0020;1,002
18.207210847;-0,0212;-0,0203;1,0030;1,003
18.208140693;-0,0191;-0,0205;1,0033;1,004
18.20851877;-0,0200;-0,0198;1,0045;1,005
18.208952308;-0,0205;-0,0210;1,0049;1,005
18.211685616;-0,0200;-0,0210;1,0049;1,005
18.214269539;-0,0207;-0,0215;1,0047;1,005
18.216964693;-0,0212;-0,0220;1,0042;1,005
18.219360078;-0,0184;-0,0228;1,0030;1,003
18.221984308;-0,0200;-0,0228;1,0024;1,003
18.224542539;-0,0203;-0,0225;1,0030;1,003
18.226705924;-0,0207;-0,0222;1,0020;1,003
18.230210232;-0,0191;-0,0225;1,0022;1,003
18.232123078;-0,0176;-0,0230;1,0040;1,004
18.234308385;-0,0168;-0,0222;1,0024;1,003
18.236885539;-0,0191;-0,0212;1,0024;1,003
18.239329847;-0,0191;-0,0205;1,0042;1,005
18.242348308;-0,0198;-0,0217;1,0024;1,003
18.244397847;-0,0191;-0,0212;1,0020;1,002
18.24677877;-0,0171;-0,0222;1,0033;1,004
18.249486155;-0,0168;-0,0210;1,0035;1,004
18.251951385;-0,0166;-0,0212;1,0015;1,002
18.254451155;-0,0166;-0,0217;1,0010;1,001
18.257010232;-0,0168;-0,0217;1,0015;1,002
18.259346462;-0,0173;-0,0193;1,0003;1,001
18.262007462;-0,0168;-0,0212;0,9993;1,000
18.264638847;-0,0176;-0,0212;1,0003;1,001
18.267081847;-0,0181;-0,0228;1,0015;1,002
18.269594462;-0,0207;-0,0208;1,0017;1,002
18.272126847;-0,0205;-0,0215;1,0022;1,003
18.274835462;-0,0200;-0,0208;1,0000;1,000
18.277374462;-0,0225;-0,0212;1,0008;1,001
18.280887155;-0,0205;-0,0228;1,0040;1,004
18.282323155;-0,0215;-0,0200;1,0089;1,009
18.284822232;-0,0222;-0,0193;1,0084;1,009
18.287334155;-0,0232;-0,0203;1,0059;1,006
18.290053308;-0,0230;-0,0198;1,0028;1,003
18.292406155;-0,0205;-0,0193;1,0015;1,002
18.294832078;-0,0219;-0,0215;1,0035;1,004
18.297557308;-0,0228;-0,0237;1,0049;1,005
18.300167693;-0,0181;-0,0210;1,0089;1,009
18.302413308;-0,0161;-0,0230;1,0103;1,011
18.305023693;-0,0142;-0,0222;1,0086;1,009
18.307408616;-0,0132;-0,0203;1,0049;1,005
18.310352001;-0,0181;-0,0210;1,0012;1,002
18.320879078;-0,0186;-0,0210;1,0028;1,003
18.322076924;-0,0198;-0,0208;1,0045;1,005
