time;gFx;gFy;gFz;TgF
4.367519077;-0,0296;0,6160;0,9363;1,121
4.369693539;-0,0168;0,6190;0,9124;1,103
4.372368;-0,0073;0,6199;0,8931;1,087
4.374658847;0,0009;0,6209;0,8745;1,073
4.377352693;0,0099;0,6236;0,8571;1,060
4.379870154;0,0155;0,6239;0,8356;1,043
4.382461923;0,0187;0,6272;0,8163;1,030
4.384906539;0,0214;0,6255;0,7978;1,014
4.387168308;0,0258;0,6229;0,7797;0,998
4.390881539;0,0300;0,6207;0,7638;0,985
4.392424616;0,0309;0,6143;0,7480;0,968
4.394853;0,0263;0,6116;0,7315;0,954
4.397603154;0,0283;0,6060;0,7159;0,938
4.400149616;0,0251;0,6029;0,7024;0,926
4.402480616;0,0234;0,5994;0,6907;0,915
4.405053616;0,0263;0,5992;0,6817;0,908
4.407462231;0,0276;0,5987;0,6742;0,902
4.410189923;0,0276;0,5999;0,6663;0,897
4.41260277;0,0304;0,6021;0,6614;0,895
4.415072693;0,0326;0,6043;0,6578;0,894
4.417872616;0,0346;0,6097;0,6527;0,894
4.420089231;0,0353;0,6106;0,6534;0,895
4.423683077;0,0370;0,6099;0,6556;0,896
4.425405308;0,0370;0,6131;0,6578;0,900
4.427802231;0,0370;0,6118;0,6602;0,901
4.430387462;0,0372;0,6109;0,6709;0,908
4.432634154;0,0360;0,6087;0,6798;0,913
4.435291154;0,0365;0,6094;0,6900;0,921
4.437620616;0,0316;0,6069;0,7064;0,932
4.441021847;0,0288;0,6046;0,7252;0,945
4.443050231;0,0272;0,6046;0,7459;0,961
4.445214231;0,0227;0,6034;0,7662;0,976
4.447849231;0,0174;0,6001;0,7895;0,992
4.450372385;0,0143;0,5980;0,8126;1,009
4.453025847;0,0102;0,6004;0,8417;1,034
4.455293;0,0038;0,6038;0,8654;1,055
4.463628385;-0,0005;0,6085;0,8884;1,077
4.464873616;-0,0044;0,6121;0,9111;1,098
4.465535462;-0,0083;0,6158;0,9321;1,117
4.466161923;-0,0130;0,6209;0,9576;1,141
4.467999385;-0,0266;0,6229;0,9815;1,163
4.470738154;-0,0349;0,6276;1,0064;1,187
4.477124;-0,0410;0,6326;1,0311;1,210
4.477530539;-0,0466;0,6356;1,0565;1,234
4.478000616;-0,0525;0,6390;1,0802;1,256
4.480409539;-0,0564;0,6397;1,0997;1,273
4.483573;-0,0601;0,6381;1,1126;1,284
4.48635077;-0,0652;0,6348;1,1298;1,298
4.488113308;-0,0682;0,6316;1,1432;1,308
4.490421308;-0,0755;0,6255;1,1517;1,313
4.493196;-0,0787;0,6192;1,1589;1,316
4.495971462;-0,0804;0,6158;1,1630;1,318
4.497933847;-0,0836;0,6131;1,1682;1,322
4.500584923;-0,0843;0,6114;1,1689;1,322
4.503204308;-0,0841;0,6092;1,1662;1,318
4.505505539;-0,0845;0,6092;1,1601;1,313
4.508454847;-0,0833;0,6104;1,1505;1,305
4.511437847;-0,0841;0,6104;1,1371;1,293
4.513341847;-0,0816;0,6143;1,1219;1,282
4.515993308;-0,0792;0,6170;1,1044;1,268
4.518395462;-0,0726;0,6223;1,0829;1,251
4.52083977;-0,0640;0,6255;1,0567;1,230
4.52464277;-0,0547;0,6285;1,0311;1,209
4.526071693;-0,0430;0,6304;1,0040;1,186
4.528500616;-0,0330;0,6341;0,9756;1,164
4.530939462;-0,0215;0,6341;0,9483;1,141
4.53353177;-0,0124;0,6375;0,9227;1,122
4.535962462;-0,0023;0,6395;0,8943;1,099
4.538381308;0,0060;0,6414;0,8696;1,081
4.541016616;0,0146;0,6427;0,8432;1,060
4.543646462;0,0209;0,6461;0,8151;1,040
4.546418231;0,0258;0,6463;0,7887;1,020
4.548464923;0,0292;0,6451;0,7585;0,996
4.551268616;0,0302;0,6453;0,7306;0,975
4.553317923;0,0353;0,6419;0,7037;0,953
4.559661539;0,0332;0,6358;0,6798;0,931
4.560290462;0,0307;0,6332;0,6583;0,914
4.561429847;0,0307;0,6307;0,6392;0,899
4.563556923;0,0258;0,6263;0,6204;0,882
4.566288077;0,0185;0,6209;0,6099;0,871
4.568484308;0,0131;0,6158;0,6006;0,860
4.571076077;0,0090;0,6097;0,5962;0,853
4.574361231;0,0043;0,6082;0,5938;0,850
4.576215693;0,0041;0,6090;0,5955;0,852
4.578609847;0,0000;0,6092;0,6004;0,855
4.581077;-0,0058;0,6090;0,6124;0,864
4.584089;-0,0114;0,6114;0,6267;0,876
4.586146847;-0,0144;0,6127;0,6453;0,890
4.588405847;-0,0181;0,6143;0,6670;0,907
4.591224077;-0,0230;0,6180;0,6923;0,928
4.593664385;-0,0279;0,6202;0,7210;0,951
4.596195154;-0,0335;0,6202;0,7520;0,975
4.598835077;-0,0391;0,6183;0,7787;0,995
4.601612;-0,0438;0,6190;0,8078;1,019
4.603992616;-0,0503;0,6209;0,8363;1,043
4.607491077;-0,0547;0,6243;0,8659;1,069
4.609782539;-0,0564;0,6258;0,8948;1,093
4.611370847;-0,0591;0,6316;0,9211;1,118
4.613836385;-0,0640;0,6341;0,9465;1,141
4.616560385;-0,0682;0,6381;0,9690;1,162
4.61934777;-0,0708;0,6400;0,9915;1,182
4.621516923;-0,0780;0,6432;1,0138;1,203
4.624224077;-0,0838;0,6437;1,0328;1,220
4.626510539;-0,0887;0,6453;1,0487;1,234
4.628955385;-0,0950;0,6461;1,0653;1,250
4.631617616;-0,1036;0,6432;1,0787;1,260
4.633988693;-0,1083;0,6412;1,0888;1,268
4.636548385;-0,1092;0,6397;1,0985;1,276
4.639116923;-0,1109;0,6393;1,1041;1,281
4.641437616;-0,1104;0,6339;1,1081;1,281
4.644405231;-0,1053;0,6346;1,1102;1,283
4.64721477;-0,1062;0,6297;1,1076;1,278
4.649183154;-0,1016;0,6283;1,1034;1,274
4.651776385;-0,0941;0,6278;1,0963;1,267
4.654145847;-0,0860;0,6267;1,0829;1,254
4.665514154;-0,0789;0,6265;1,0699;1,242
4.667534154;-0,0694;0,6219;1,0496;1,222
4.668469231;-0,0611;0,6221;1,0289;1,204
4.669007693;-0,0518;0,6221;1,0064;1,184
4.669531077;-0,0459;0,6221;0,9812;1,163
4.670128;-0,0384;0,6202;0,9556;1,140
4.672108385;-0,0323;0,6187;0,9326;1,120
4.676579385;-0,0266;0,6170;0,9092;1,099
4.677104923;-0,0215;0,6173;0,8857;1,080
4.679621923;-0,0171;0,6141;0,8638;1,060
4.682757923;-0,0130;0,6102;0,8424;1,040
4.684693616;-0,0049;0,6087;0,8242;1,025
4.687024077;-0,0005;0,6038;0,8060;1,007
4.690509847;0,0043;0,6021;0,7907;0,994
4.692025616;0,0075;0,5989;0,7725;0,978
4.694426231;0,0082;0,5938;0,7552;0,961
4.697113231;0,0127;0,5899;0,7406;0,947
4.699366231;0,0141;0,5857;0,7279;0,934
4.702094539;0,0183;0,5857;0,7161;0,925
4.704661231;0,0174;0,5860;0,7068;0,918
4.707505539;0,0185;0,5845;0,6986;0,911
4.709659385;0,0223;0,5869;0,6915;0,907
4.712077;0,0221;0,5887;0,6854;0,904
4.714683693;0,0221;0,5916;0,6830;0,904
4.717181231;0,0229;0,5960;0,6795;0,904
4.719602847;0,0231;0,5994;0,6788;0,906
4.722049923;0,0231;0,6029;0,6793;0,909
4.724734231;0,0239;0,6055;0,6835;0,913
4.72734377;0,0221;0,6050;0,6847;0,914
4.729980385;0,0165;0,6090;0,6942;0,924
4.732382539;0,0141;0,6065;0,7000;0,926
4.73482777;0,0118;0,6053;0,7093;0,933
4.737168077;0,0087;0,6026;0,7245;0,942
4.747539385;0,0038;0,5994;0,7379;0,951
4.748824077;-0,0026;0,5980;0,7533;0,962
4.749601923;-0,0051;0,5925;0,7741;0,975
4.751208693;-0,0103;0,5887;0,7960;0,990
4.751574539;-0,0149;0,5869;0,8186;1,007
4.752280693;-0,0191;0,5852;0,8400;1,024
4.754961;-0,0195;0,5876;0,8605;1,042
4.774553539;-0,0252;0,5885;0,8818;1,060
4.775011385;-0,0303;0,5901;0,8984;1,075
4.77524277;-0,0312;0,5969;0,9155;1,093
4.775471385;-0,0357;0,6055;0,9304;1,111
4.775692385;-0,0368;0,6134;0,9424;1,125
4.775925231;-0,0333;0,6221;0,9588;1,143
4.776144;-0,0310;0,6278;0,9702;1,156
4.776382462;-0,0296;0,6360;0,9815;1,170
4.777546847;-0,0279;0,6412;0,9935;1,183
4.780025923;-0,0264;0,6421;1,0012;1,190
4.782462154;-0,0222;0,6446;1,0084;1,197
4.785046847;-0,0179;0,6456;1,0135;1,202
4.787600385;-0,0139;0,6427;1,0152;1,202
4.790203693;-0,0114;0,6351;1,0135;1,196
4.79267577;-0,0103;0,6316;1,0108;1,192
4.795363462;-0,0088;0,6216;1,0073;1,184
4.797433616;-0,0070;0,6121;1,0042;1,176
4.800132385;-0,0058;0,5999;0,9956;1,162
4.802841923;-0,0042;0,5882;0,9868;1,149
4.805171077;-0,0051;0,5801;0,9779;1,137
4.808442539;-0,0066;0,5726;0,9690;1,126
4.810086847;-0,0105;0,5679;0,9568;1,113
4.812744385;-0,0110;0,5640;0,9465;1,102
4.815285539;-0,0124;0,5594;0,9353;1,090
4.817870462;-0,0171;0,5564;0,9250;1,080
4.82024277;-0,0198;0,5561;0,9121;1,068
4.823992693;-0,0225;0,5586;0,9018;1,061
4.825394539;-0,0235;0,5610;0,8906;1,053
4.828114231;-0,0235;0,5633;0,8806;1,046
4.83049877;-0,0225;0,5647;0,8677;1,035
4.832888077;-0,0195;0,5689;0,8598;1,031
4.835499462;-0,0188;0,5718;0,8500;1,025
4.837807693;-0,0144;0,5733;0,8423;1,019
4.840792077;-0,0100;0,5747;0,8327;1,012
4.843157923;-0,0054;0,5771;0,8254;1,007
4.845521847;-0,0002;0,5792;0,8178;1,002
4.848067154;0,0038;0,5806;0,8121;0,998
4.850514231;0,0043;0,5831;0,8076;0,996
4.852944077;0,0031;0,5831;0,8034;0,993
4.855454231;0,0026;0,5820;0,8009;0,990
4.859540616;-0,0005;0,5850;0,7967;0,988
4.860560923;-0,0023;0,5876;0,7990;0,992
4.863232923;-0,0063;0,5885;0,7980;0,992
4.865867385;-0,0127;0,5887;0,7965;0,991
4.868104923;-0,0171;0,5916;0,7963;0,992
4.870501847;-0,0205;0,5931;0,7953;0,992
4.873376693;-0,0264;0,5943;0,7960;0,994
4.876098462;-0,0328;0,5941;0,7951;0,993
4.87819177;-0,0354;0,5969;0,7963;0,996
4.880476077;-0,0371;0,5960;0,7965;0,996
4.883155462;-0,0405;0,6016;0,7973;1,000
4.88559477;-0,0408;0,6055;0,7970;1,002
4.888092616;-0,0433;0,6062;0,7980;1,003
4.890864923;-0,0461;0,6085;0,8004;1,006
4.893210154;-0,0459;0,6092;0,8007;1,007
4.895761231;-0,0459;0,6106;0,8009;1,008
4.898412923;-0,0449;0,6118;0,8012;1,009
4.900839077;-0,0440;0,6124;0,8019;1,010
4.903618847;-0,0430;0,6127;0,8037;1,011
4.907557308;-0,0413;0,6121;0,8034;1,011
4.908980693;-0,0417;0,6092;0,8021;1,008
4.911037231;-0,0408;0,6072;0,8029;1,007
4.913523154;-0,0396;0,6065;0,8021;1,006
4.915982154;-0,0396;0,6053;0,8000;1,004
4.918605923;-0,0373;0,6075;0,7967;1,003
4.921049;-0,0384;0,6062;0,7960;1,001
4.923481923;-0,0371;0,6069;0,7953;1,001
4.92627577;-0,0361;0,6080;0,7939;1,001
4.928632616;-0,0373;0,6094;0,7927;1,001
4.931080077;-0,0373;0,6104;0,7914;1,000
4.933591077;-0,0357;0,6127;0,7919;1,002
4.936105;-0,0352;0,6131;0,7899;1,001
4.93860377;-0,0328;0,6158;0,7885;1,001
4.941303385;-0,0305;0,6185;0,7914;1,005
4.943689923;-0,0266;0,6227;0,7970;1,012
4.946663077;-0,0232;0,6265;0,7985;1,015
4.94877977;-0,0191;0,6312;0,8051;1,023
4.951544616;-0,0176;0,6304;0,8105;1,027
4.953768385;-0,0135;0,6326;0,8161;1,033
4.964703693;-0,0110;0,6332;0,8219;1,038
4.966073;-0,0105;0,6329;0,8312;1,045
4.966983385;-0,0061;0,6307;0,8400;1,050
4.967963154;-0,0119;0,6231;0,8528;1,056
4.968532616;-0,0154;0,6204;0,8640;1,064
4.968915462;-0,0191;0,6204;0,8810;1,078
4.971644693;-0,0240;0,6162;0,8994;1,091
4.978004693;-0,0312;0,6111;0,9165;1,102
4.978422847;-0,0357;0,6055;0,9346;1,114
4.978874231;-0,0413;0,6004;0,9527;1,127
4.981616923;-0,0522;0,5977;0,9688;1,139
4.984813308;-0,0608;0,5941;0,9830;1,150
4.986223693;-0,0680;0,5911;0,9968;1,161
4.98899177;-0,0767;0,5911;1,0122;1,175
4.99143977;-0,0853;0,5929;1,0269;1,189
4.993951385;-0,0926;0,5967;1,0415;1,204
4.996553923;-0,0978;0,6041;1,0555;1,220
4.999124385;-0,1027;0,6109;1,0704;1,237
5.001677923;-0,1080;0,6162;1,0851;1,253
5.004148693;-0,1104;0,6197;1,0960;1,264
5.007396616;-0,1111;0,6246;1,1065;1,275
5.009190462;-0,1097;0,6276;1,1146;1,284
5.011761231;-0,1036;0,6321;1,1170;1,288
5.01436;-0,0978;0,6334;1,1214;1,292
5.016865308;-0,0904;0,6334;1,1193;1,289
5.019263385;-0,0820;0,6316;1,1151;1,284
5.021550154;-0,0731;0,6314;1,1058;1,275
5.024342847;-0,0635;0,6278;1,0932;1,262
5.027275693;-0,0569;0,6199;1,0770;1,244
5.029512385;-0,0508;0,6178;1,0589;1,227
5.031789;-0,0471;0,6121;1,0382;1,206
5.034252616;-0,0433;0,6085;1,0198;1,188
5.03673577;-0,0401;0,6013;1,0008;1,168
5.040699385;-0,0391;0,5989;0,9773;1,147
5.042096308;-0,0386;0,5992;0,9527;1,126
5.04453877;-0,0405;0,5972;0,9321;1,108
5.046886154;-0,0405;0,5962;0,9101;1,089
5.049397308;-0,0428;0,5960;0,8880;1,070
5.051948385;-0,0442;0,5955;0,8689;1,054
5.054264308;-0,0449;0,5953;0,8479;1,037
5.065159077;-0,0491;0,5980;0,8300;1,024
5.066623693;-0,0515;0,5985;0,8137;1,011
5.067345231;-0,0540;0,6004;0,7953;0,998
5.067758847;-0,0557;0,6004;0,7806;0,986
5.068131462;-0,0566;0,5997;0,7702;0,978
5.069498539;-0,0582;0,5994;0,7601;0,970
5.072466539;-0,0579;0,5953;0,7499;0,959
5.077953847;-0,0564;0,5929;0,7443;0,953
5.078440308;-0,0559;0,5896;0,7413;0,949
5.079701231;-0,0552;0,5855;0,7394;0,945
5.082284;-0,0545;0,5838;0,7401;0,944
5.084635385;-0,0538;0,5826;0,7423;0,945
5.087207693;-0,0566;0,5789;0,7482;0,948
5.090185847;-0,0579;0,5782;0,7545;0,952
5.092149539;-0,0606;0,5794;0,7633;0,960
5.094653847;-0,0655;0,5811;0,7718;0,968
5.097309847;-0,0703;0,5828;0,7846;0,980
5.099691077;-0,0738;0,5857;0,7976;0,992
5.102267077;-0,0764;0,5899;0,8081;1,003
5.104984385;-0,0792;0,5957;0,8210;1,017
5.107816616;-0,0782;0,6016;0,8291;1,027
5.109770462;-0,0767;0,6050;0,8391;1,037
5.112324923;-0,0750;0,6104;0,8432;1,044
5.114872616;-0,0718;0,6160;0,8449;1,048
5.117320385;-0,0680;0,6195;0,8475;1,052
5.120134462;-0,0608;0,6185;0,8503;1,053
5.122195154;-0,0559;0,6183;0,8505;1,053
5.125392385;-0,0473;0,6187;0,8510;1,053
5.127362231;-0,0417;0,6185;0,8496;1,052
5.129906231;-0,0366;0,6165;0,8459;1,047
5.132421539;-0,0308;0,6141;0,8459;1,046
5.134979385;-0,0274;0,6158;0,8415;1,043
5.137369231;-0,0222;0,6153;0,8419;1,043
5.146302847;-0,0179;0,6150;0,8381;1,040
5.147518847;-0,0156;0,6180;0,8379;1,041
5.148120616;-0,0124;0,6195;0,8349;1,040
5.148654847;-0,0073;0,6239;0,8339;1,041
5.149986847;-0,0073;0,6280;0,8351;1,045
5.152617;-0,0054;0,6288;0,8366;1,047
5.154968385;-0,0042;0,6288;0,8386;1,048
5.161286847;-0,0012;0,6283;0,8437;1,052
5.161873923;-0,0007;0,6248;0,8454;1,051
5.162751385;0,0004;0,6211;0,8510;1,054
5.165374847;-0,0023;0,6173;0,8556;1,055
5.167871385;-0,0034;0,6090;0,8598;1,054
5.170197308;-0,0054;0,6021;0,8659;1,055
5.173302539;-0,0051;0,5972;0,8742;1,059
5.175274462;-0,0088;0,5904;0,8833;1,062
5.177760385;-0,0114;0,5857;0,8933;1,068
5.180264;-0,0142;0,5824;0,9018;1,074
5.182772616;-0,0188;0,5796;0,9126;1,081
5.185222539;-0,0237;0,5769;0,9238;1,089
5.18792;-0,0288;0,5759;0,9329;1,097
5.190584385;-0,0352;0,5767;0,9414;1,105
5.192943154;-0,0391;0,5789;0,9490;1,112
5.195360693;-0,0420;0,5794;0,9541;1,117
5.197955385;-0,0447;0,5824;0,9593;1,123
5.200637847;-0,0491;0,5838;0,9605;1,125
5.203072308;-0,0503;0,5869;0,9617;1,128
5.205576;-0,0489;0,5869;0,9576;1,124
5.20796277;-0,0447;0,5901;0,9507;1,120
5.210655077;-0,0410;0,5929;0,9411;1,113
5.213471462;-0,0377;0,5972;0,9274;1,104
5.215519385;-0,0308;0,6018;0,9136;1,094
5.217936693;-0,0261;0,6065;0,8957;1,082
5.220335154;-0,0210;0,6109;0,8764;1,069
5.224049923;-0,0163;0,6139;0,8552;1,053
5.225531154;-0,0110;0,6197;0,8337;1,039
5.22809177;-0,0044;0,6246;0,8134;1,026
5.230716693;0,0006;0,6285;0,7897;1,009
5.233888923;0,0036;0,6267;0,7711;0,994
5.235738847;0,0067;0,6253;0,7531;0,979
5.237884693;0,0106;0,6223;0,7326;0,961
5.240684;0,0178;0,6187;0,7128;0,944
5.243950231;0,0221;0,6129;0,6954;0,927
5.24593177;0,0219;0,6067;0,6788;0,911
5.248181923;0,0192;0,5987;0,6661;0,896
5.250882847;0,0197;0,5889;0,6556;0,881
5.253219154;0,0153;0,5780;0,6453;0,866
5.260044923;0,0118;0,5684;0,6427;0,858
5.260678539;0,0048;0,5594;0,6395;0,850
5.260989616;0,0026;0,5533;0,6367;0,844
5.263885;-0,0032;0,5501;0,6402;0,844
5.265665923;-0,0068;0,5473;0,6458;0,847
5.268333308;-0,0105;0,5515;0,6563;0,857
5.27085577;-0,0112;0,5535;0,6721;0,871
5.273295077;-0,0139;0,5610;0,6876;0,888
5.275901308;-0,0159;0,5708;0,7037;0,906
5.278312077;-0,0200;0,5808;0,7254;0,929
5.28087177;-0,0200;0,5920;0,7496;0,955
5.283508923;-0,0217;0,6038;0,7699;0,979
5.286024077;-0,0247;0,6118;0,7907;1,000
5.288568385;-0,0286;0,6187;0,8107;1,020
5.29125577;-0,0305;0,6234;0,8295;1,038
5.293862231;-0,0324;0,6243;0,8503;1,055
5.296572077;-0,0308;0,6255;0,8718;1,073
5.298572923;-0,0335;0,6239;0,8918;1,089
5.301185616;-0,0361;0,6158;0,9126;1,101
5.303847154;-0,0428;0,6094;0,9321;1,114
5.30753877;-0,0473;0,6023;0,9463;1,123
5.308991693;-0,0525;0,5965;0,9634;1,134
5.311260693;-0,0611;0,5933;0,9766;1,144
5.313623385;-0,0667;0,5913;0,9879;1,153
5.316233924;-0,0711;0,5904;1,0000;1,163
5.318830847;-0,0755;0,5953;1,0098;1,175
5.321116693;-0,0782;0,6013;1,0159;1,183
5.32386377;-0,0776;0,6097;1,0242;1,194
5.326321539;-0,0752;0,6180;1,0289;1,203
5.328793308;-0,0718;0,6265;1,0335;1,211
5.331288;-0,0650;0,6363;1,0340;1,216
5.333932308;-0,0571;0,6409;1,0343;1,218
5.336165;-0,0491;0,6470;1,0335;1,220
5.338655154;-0,0386;0,6493;1,0269;1,216
5.341674462;-0,0296;0,6481;1,0213;1,210
5.344498462;-0,0203;0,6424;1,0147;1,201
5.346243385;-0,0122;0,6365;1,0024;1,188
5.348800693;-0,0063;0,6295;0,9905;1,174
5.351383462;-0,0051;0,6239;0,9763;1,159
5.353789308;-0,0014;0,6170;0,9644;1,145
5.363978539;0,0004;0,6092;0,9488;1,128
5.365253616;0,0011;0,6041;0,9353;1,113
5.366013847;-0,0010;0,6009;0,9241;1,102
5.366904616;-0,0049;0,5962;0,9109;1,089
5.367361847;-0,0054;0,5929;0,9029;1,080
5.369343077;-0,0103;0,5920;0,8933;1,072
5.371892;-0,0181;0,5933;0,8850;1,066
5.391055462;-0,0205;0,5931;0,8794;1,061
5.391510462;-0,0230;0,5965;0,8782;1,062
5.391854847;-0,0249;0,5980;0,8723;1,058
5.392131462;-0,0261;0,6001;0,8745;1,061
5.392429616;-0,0281;0,6016;0,8750;1,062
5.392705231;-0,0291;0,6026;0,8733;1,061
5.392980693;-0,0284;0,6021;0,8754;1,063
5.393258847;-0,0274;0,6013;0,8766;1,063
5.394164077;-0,0259;0,5980;0,8791;1,063
5.396845924;-0,0256;0,5948;0,8813;1,064
5.399212308;-0,0242;0,5906;0,8899;1,068
5.401687154;-0,0244;0,5872;0,8982;1,073
5.404617616;-0,0222;0,5845;0,9045;1,077
5.406973;-0,0230;0,5813;0,9153;1,085
5.409686154;-0,0274;0,5782;0,9204;1,087
5.412020385;-0,0320;0,5764;0,9278;1,093
5.41444277;-0,0377;0,5735;0,9339;1,097
5.41704677;-0,0413;0,5735;0,9367;1,099
5.419421616;-0,0471;0,5713;0,9404;1,101
5.421721616;-0,0531;0,5731;0,9397;1,102
5.424531154;-0,0587;0,5771;0,9414;1,106
5.427064616;-0,0626;0,5775;0,9399;1,105
5.429867154;-0,0652;0,5808;0,9370;1,104
5.432057539;-0,0655;0,5838;0,9351;1,104
5.434669231;-0,0659;0,5887;0,9304;1,103
5.437074847;-0,0615;0,5950;0,9248;1,101
5.440989539;-0,0559;0,5957;0,9160;1,094
5.442509231;-0,0484;0,5989;0,9067;1,088
5.444680924;-0,0422;0,6006;0,8957;1,079
5.447191077;-0,0342;0,6034;0,8852;1,072
5.449693616;-0,0249;0,6036;0,8703;1,059
5.452512616;-0,0159;0,6036;0,8556;1,047
5.454732;-0,0075;0,5992;0,8412;1,033
5.457580385;0,0041;0,5972;0,8263;1,020
5.459861231;0,0109;0,5918;0,8126;1,005
5.462109308;0,0199;0,5857;0,7970;0,989
5.464684;0,0255;0,5792;0,7804;0,972
5.467524;0,0307;0,5728;0,7673;0,958
5.469595693;0,0326;0,5666;0,7577;0,947
5.47605577;0,0334;0,5591;0,7440;0,931
5.47669577;0,0323;0,5520;0,7327;0,918
5.477541308;0,0280;0,5471;0,7242;0,908
5.479768077;0,0239;0,5445;0,7152;0,899
5.482378231;0,0170;0,5420;0,7073;0,891
5.484504616;0,0139;0,5423;0,7037;0,888
5.487304693;0,0085;0,5464;0,6981;0,887
5.489827462;0,0053;0,5530;0,6961;0,889
5.492403077;0,0062;0,5608;0,6919;0,891
5.495233924;0,0102;0,5689;0,6915;0,896
5.497541;0,0131;0,5820;0,6888;0,902
5.500005539;0,0195;0,5901;0,6859;0,905
5.502588385;0,0251;0,5960;0,6830;0,907
5.505167154;0,0356;0,6023;0,6812;0,910
5.507621;0,0461;0,6094;0,6781;0,913
5.510757;0,0568;0,6124;0,6763;0,914
5.512766847;0,0686;0,6139;0,6719;0,913
5.515345;0,0805;0,6139;0,6709;0,913
5.517700077;0,0893;0,6099;0,6690;0,910
5.520384308;0,0954;0,6043;0,6673;0,905
5.524326539;0,1028;0,5967;0,6690;0,902
5.525947462;0,1064;0,5889;0,6707;0,899
5.528030462;0,1040;0,5796;0,6761;0,897
5.530361847;0,0957;0,5713;0,6861;0,898
5.533106539;0,0881;0,5638;0,6981;0,902
5.535197539;0,0784;0,5566;0,7140;0,909
5.537701616;0,0649;0,5530;0,7350;0,922
5.540701231;0,0497;0,5513;0,7582;0,939
5.542978154;0,0365;0,5498;0,7839;0,958
5.545356385;0,0248;0,5526;0,8117;0,982
5.547956;0,0106;0,5545;0,8393;1,006
5.550302847;-0,0023;0,5579;0,8647;1,029
5.552794847;-0,0110;0,5613;0,8896;1,052
5.555216;-0,0219;0,5631;0,9155;1,075
5.558103385;-0,0364;0,5674;0,9441;1,102
5.560649231;-0,0484;0,5728;0,9751;1,132
5.562920616;-0,0613;0,5743;1,0047;1,159
5.565461539;-0,0680;0,5755;1,0362;1,187
5.568077539;-0,0764;0,5755;1,0662;1,214
5.570684308;-0,0845;0,5764;1,0951;1,240
5.576558847;-0,0923;0,5747;1,1256;1,267
5.577647385;-0,1002;0,5696;1,1586;1,295
5.578228308;-0,1078;0,5666;1,1880;1,321
5.580564077;-0,1129;0,5662;1,2192;1,349
5.583213616;-0,1188;0,5666;1,2497;1,377
5.585680616;-0,1239;0,5666;1,2779;1,403
5.588537924;-0,1292;0,5650;1,3040;1,427
5.591122462;-0,1339;0,5682;1,3282;1,451
5.593081308;-0,1363;0,5699;1,3429;1,465
5.595744077;-0,1390;0,5752;1,3578;1,481
5.598113308;-0,1409;0,5808;1,3643;1,489
5.600564077;-0,1397;0,5925;1,3597;1,490
5.603127154;-0,1373;0,6034;1,3492;1,484
5.606301308;-0,1314;0,6129;1,3262;1,467
5.609009539;-0,1256;0,6211;1,2920;1,439
5.610937308;-0,1143;0,6300;1,2527;1,407
5.613242231;-0,1002;0,6372;1,2031;1,365
5.615705;-0,0855;0,6409;1,1520;1,321
5.618689847;-0,0713;0,6441;1,1039;1,280
5.620899385;-0,0577;0,6439;1,0575;1,239
5.623602462;-0,0449;0,6412;1,0133;1,200
5.626006847;-0,0384;0,6360;0,9649;1,156
5.628372693;-0,0300;0,6280;0,9182;1,113
5.630976077;-0,0249;0,6173;0,8735;1,070
5.633899385;-0,0219;0,6069;0,8293;1,028
5.635908;-0,0244;0,5943;0,7870;0,987
5.63819477;-0,0222;0,5826;0,7469;0,948
5.640967154;-0,0247;0,5674;0,7117;0,911
5.643769;-0,0274;0,5566;0,6822;0,881
5.646505924;-0,0320;0,5464;0,6551;0,854
5.648736385;-0,0364;0,5377;0,6341;0,832
5.651380693;-0,0396;0,5330;0,6160;0,816
5.653571385;-0,0415;0,5307;0,6050;0,806
5.660273231;-0,0457;0,5303;0,5947;0,798
5.660984693;-0,0452;0,5307;0,5891;0,794
5.661388924;-0,0428;0,5342;0,5822;0,791
5.663794154;-0,0384;0,5400;0,5794;0,793
5.666234154;-0,0312;0,5498;0,5796;0,799
5.668852616;-0,0215;0,5573;0,5798;0,805
5.67133877;-0,0135;0,5666;0,5815;0,812
5.688411154;-0,0049;0,5799;0,5857;0,824
5.68933977;0,0046;0,5899;0,5915;0,835
5.689741539;0,0141;0,6023;0,5971;0,848
5.690171385;0,0216;0,6127;0,6013;0,859
5.690764693;0,0265;0,6207;0,6055;0,868
5.691240693;0,0307;0,6258;0,6129;0,876
5.691618847;0,0336;0,6304;0,6221;0,886
5.691968077;0,0297;0,6314;0,6321;0,894
5.694064385;0,0288;0,6297;0,6441;0,901
5.696261539;0,0270;0,6290;0,6583;0,911
5.698777;0,0241;0,6219;0,6751;0,918
5.701401847;0,0199;0,6167;0,6912;0,927
5.703997616;0,0124;0,6111;0,7093;0,936
5.70747177;0,0060;0,6034;0,7284;0,946
5.709025616;-0,0039;0,5945;0,7450;0,953
5.711777539;-0,0114;0,5887;0,7648;0,965
5.714320616;-0,0193;0,5833;0,7841;0,977
5.716516616;-0,0291;0,5787;0,8046;0,992
5.719081308;-0,0354;0,5752;0,8270;1,008
5.721373539;-0,0415;0,5762;0,8471;1,025
5.724290231;-0,0473;0,5750;0,8691;1,043
5.726708;-0,0510;0,5767;0,8871;1,059
5.729295462;-0,0522;0,5811;0,9069;1,078
5.731656616;-0,0506;0,5843;0,9221;1,093
5.734832077;-0,0484;0,5880;0,9395;1,109
