time;gFx;gFy;gFz;TgF
8.227354155;0,0263;0,1648;1,0420;1,055
8.235905847;0,0258;0,1699;1,0404;1,055
8.236667693;0,0229;0,1792;1,0401;1,056
8.23707977;0,0223;0,1883;1,0380;1,055
8.237790155;0,0211;0,1953;1,0371;1,056
8.240021309;0,0180;0,2098;1,0340;1,055
8.242667078;0,0178;0,2198;1,0291;1,052
8.244970462;0,0165;0,2266;1,0233;1,048
8.247648924;0,0136;0,2351;1,0154;1,042
8.25029477;0,0124;0,2391;1,0079;1,036
8.252778847;0,0104;0,2428;1,0005;1,030
8.254917539;0,0099;0,2454;0,9940;1,024
8.257516616;0,0092;0,2440;0,9847;1,015
8.260212924;0,0087;0,2449;0,9761;1,006
8.264871385;0,0060;0,2433;0,9737;1,004
8.26631977;0,0085;0,2461;0,9639;0,995
8.267966539;0,0109;0,2464;0,9556;0,987
8.270351385;0,0116;0,2498;0,9490;0,981
8.272886847;0,0129;0,2579;0,9460;0,981
8.275776078;0,0167;0,2642;0,9392;0,976
8.277709847;0,0219;0,2713;0,9334;0,972
8.281346155;0,0221;0,2831;0,9334;0,976
8.28280777;0,0221;0,2948;0,9285;0,974
8.285400078;0,0248;0,3082;0,9250;0,975
8.287922232;0,0216;0,3197;0,9202;0,974
8.290642155;0,0199;0,3277;0,9165;0,974
8.293325616;0,0180;0,3367;0,9129;0,973
8.295506232;0,0150;0,3456;0,9064;0,970
8.298333232;0,0092;0,3519;0,9013;0,968
8.300682155;0,0121;0,3553;0,8984;0,966
8.302948078;0,0097;0,3574;0,8920;0,961
8.305755693;0,0116;0,3617;0,8899;0,961
8.308184616;0,0116;0,3626;0,8889;0,960
8.310712385;0,0134;0,3624;0,8884;0,960
8.317505616;0,0153;0,3632;0,8950;0,966
8.318810847;0,0153;0,3649;0,8996;0,971
8.319703693;0,0116;0,3658;0,9050;0,976
8.320683078;0,0097;0,3681;0,9106;0,982
8.323186155;0,0065;0,3724;0,9153;0,988
8.326001539;0,0036;0,3761;0,9238;0,997
8.328218232;-0,0007;0,3781;0,9287;1,003
8.339393616;-0,0063;0,3832;0,9341;1,010
8.340108001;-0,0088;0,3879;0,9360;1,013
8.340448385;-0,0100;0,3945;0,9409;1,020
8.340810155;-0,0139;0,3984;0,9427;1,023
8.341117232;-0,0166;0,4026;0,9416;1,024
8.343152001;-0,0207;0,4061;0,9473;1,031
8.345889847;-0,0254;0,4057;0,9500;1,033
8.348858232;-0,0298;0,4037;0,9529;1,035
8.350835693;-0,0333;0,4008;0,9558;1,037
8.353382847;-0,0333;0,3986;0,9600;1,040
8.355861232;-0,0366;0,3945;0,9695;1,047
8.358497539;-0,0347;0,3923;0,9770;1,053
8.361006462;-0,0328;0,3881;0,9851;1,059
8.36376377;-0,0288;0,3886;0,9984;1,072
8.365843462;-0,0256;0,3861;1,0096;1,081
8.368273001;-0,0240;0,3828;1,0228;1,092
8.371309847;-0,0252;0,3759;1,0367;1,103
8.374247693;-0,0254;0,3717;1,0480;1,112
8.376015462;-0,0293;0,3644;1,0587;1,120
8.378381847;-0,0352;0,3570;1,0665;1,125
8.381215155;-0,0389;0,3512;1,0734;1,130
8.383738232;-0,0391;0,3448;1,0739;1,129
8.38608277;-0,0384;0,3390;1,0792;1,132
8.388669847;-0,0328;0,3351;1,0816;1,133
8.391029309;-0,0266;0,3348;1,0851;1,136
8.393576309;-0,0171;0,3385;1,0883;1,140
8.396932693;-0,0100;0,3392;1,0851;1,137
8.398717232;-0,0051;0,3421;1,0831;1,136
8.401419155;-0,0019;0,3456;1,0772;1,131
8.403854462;0,0011;0,3468;1,0714;1,126
8.406157924;0,0048;0,3460;1,0631;1,118
8.408720385;0,0078;0,3495;1,0562;1,113
8.411094232;0,0106;0,3500;1,0457;1,103
8.417612078;0,0131;0,3488;1,0364;1,094
8.41839577;0,0187;0,3493;1,0254;1,083
8.41887477;0,0209;0,3446;1,0174;1,074
8.421354232;0,0253;0,3402;1,0076;1,064
8.42483177;0,0300;0,3365;1,0022;1,058
8.426252078;0,0334;0,3314;0,9928;1,047
8.429017924;0,0353;0,3251;0,9876;1,040
8.431877232;0,0344;0,3216;0,9849;1,037
8.434245924;0,0363;0,3174;0,9793;1,030
8.436545539;0,0346;0,3126;0,9786;1,028
8.438699078;0,0329;0,3111;0,9800;1,029
8.441582539;0,0319;0,3113;0,9783;1,027
8.444077539;0,0339;0,3153;0,9742;1,025
8.44677177;0,0344;0,3185;0,9705;1,022
8.44935077;0,0344;0,3216;0,9661;1,019
8.452060309;0,0326;0,3214;0,9634;1,016
8.453861847;0,0253;0,3194;0,9593;1,011
8.456601001;0,0185;0,3158;0,9551;1,006
8.459167693;0,0116;0,3126;0,9514;1,002
8.461602847;0,0053;0,3069;0,9497;0,998
8.46516377;-0,0024;0,3041;0,9453;0,993
8.466715155;-0,0051;0,3048;0,9416;0,990
8.46917977;-0,0042;0,3050;0,9385;0,987
8.471717309;-0,0066;0,3043;0,9370;0,985
8.474284616;-0,0075;0,3043;0,9365;0,985
8.476943385;-0,0073;0,3043;0,9388;0,987
8.479327155;-0,0070;0,3045;0,9370;0,985
8.482111155;-0,0100;0,3036;0,9380;0,986
8.484399078;-0,0095;0,2999;0,9372;0,984
8.486730539;-0,0103;0,2985;0,9390;0,985
8.489547693;-0,0091;0,3004;0,9385;0,985
8.492112385;-0,0086;0,2997;0,9372;0,984
8.494195693;-0,0081;0,2980;0,9351;0,981
8.500580309;-0,0054;0,2985;0,9336;0,980
8.501308693;-0,0034;0,2960;0,9329;0,979
8.501810232;-0,0023;0,2931;0,9314;0,976
8.504289001;-0,0017;0,2920;0,9307;0,975
8.506706539;0,0018;0,2923;0,9331;0,978
8.509431078;-0,0005;0,2925;0,9383;0,983
8.511992001;0,0006;0,2955;0,9404;0,986
8.514516924;0,0001;0,3018;0,9444;0,991
8.517049924;0,0021;0,3090;0,9446;0,994
8.519502232;0,0048;0,3170;0,9427;0,995
8.522100616;0,0058;0,3231;0,9434;0,997
8.524550462;0,0062;0,3341;0,9421;1,000
8.526922232;0,0085;0,3421;0,9375;0,998
8.530973001;0,0055;0,3500;0,9355;0,999
8.532253924;0,0021;0,3553;0,9339;0,999
8.534703693;0,0006;0,3568;0,9304;0,996
8.537335155;-0,0019;0,3570;0,9283;0,995
8.539756693;-0,0026;0,3581;0,9229;0,990
8.542151078;-0,0037;0,3539;0,9187;0,984
8.544662539;-0,0044;0,3502;0,9148;0,980
8.547224078;-0,0042;0,3512;0,9121;0,977
8.549790155;0,0006;0,3507;0,9101;0,975
8.552175385;0,0034;0,3473;0,9087;0,973
8.55455477;0,0034;0,3481;0,9104;0,975
8.557144001;0,0075;0,3493;0,9106;0,975
8.559692309;0,0118;0,3521;0,9124;0,978
8.562376616;0,0148;0,3558;0,9167;0,983
8.565401539;0,0134;0,3586;0,9190;0,987
8.567659078;0,0118;0,3614;0,9248;0,993
8.569959462;0,0118;0,3666;0,9283;0,998
8.572645232;0,0075;0,3722;0,9311;1,003
8.57538677;0,0097;0,3747;0,9363;1,009
8.577953847;0,0078;0,3784;0,9421;1,015
8.581199385;0,0078;0,3776;0,9476;1,020
8.582612924;0,0065;0,3805;0,9497;1,023
8.585048078;0,0072;0,3807;0,9558;1,029
8.587517232;0,0050;0,3800;0,9624;1,035
8.590090462;0,0013;0,3730;0,9688;1,038
8.592591385;-0,0030;0,3670;0,9761;1,043
8.59481077;-0,0051;0,3593;0,9827;1,046
8.597509232;-0,0091;0,3509;0,9910;1,051
8.600913616;-0,0122;0,3439;0,9973;1,055
8.602709232;-0,0144;0,3392;1,0020;1,058
8.60506777;-0,0147;0,3351;1,0059;1,060
8.607834539;-0,0168;0,3344;1,0101;1,064
8.610303155;-0,0198;0,3348;1,0150;1,069
8.622858847;-0,0193;0,3358;1,0191;1,073
8.624802847;-0,0215;0,3348;1,0174;1,071
8.625635385;-0,0215;0,3375;1,0196;1,074
8.626029001;-0,0242;0,3407;1,0198;1,075
8.626370155;-0,0240;0,3424;1,0171;1,074
8.626673616;-0,0215;0,3451;1,0147;1,072
8.627837001;-0,0244;0,3463;1,0096;1,068
8.633661847;-0,0264;0,3437;1,0045;1,062
8.634183693;-0,0284;0,3392;0,9988;1,055
8.635389847;-0,0308;0,3307;0,9940;1,048
8.638057847;-0,0359;0,3218;0,9849;1,037
8.640651385;-0,0381;0,3109;0,9773;1,026
8.64286377;-0,0415;0,3011;0,9734;1,020
8.645427693;-0,0417;0,2899;0,9673;1,011
8.648255462;-0,0454;0,2796;0,9612;1,002
8.650622847;-0,0457;0,2691;0,9576;0,996
8.652928309;-0,0484;0,2608;0,9519;0,988
8.655402155;-0,0461;0,2537;0,9519;0,986
8.658067693;-0,0433;0,2479;0,9488;0,982
8.660806232;-0,0415;0,2428;0,9448;0,976
8.664198847;-0,0386;0,2396;0,9388;0,970
8.665755462;-0,0349;0,2366;0,9346;0,965
8.668231155;-0,0310;0,2335;0,9287;0,958
8.670677232;-0,0308;0,2305;0,9209;0,950
8.673451385;-0,0281;0,2270;0,9157;0,944
8.675780693;-0,0264;0,2219;0,9113;0,938
8.677948616;-0,0261;0,2139;0,9064;0,932
8.680766462;-0,0249;0,2039;0,9045;0,928
8.683293539;-0,0217;0,1939;0,9043;0,925
8.685865232;-0,0198;0,1823;0,9033;0,922
8.68838777;-0,0159;0,1699;0,8989;0,915
8.690749232;-0,0110;0,1582;0,8977;0,912
8.693251693;-0,0091;0,1462;0,8962;0,908
8.696061232;-0,0088;0,1345;0,8974;0,908
8.70666277;-0,0058;0,1243;0,8994;0,908
8.708016924;-0,0068;0,1169;0,9038;0,911
8.708435462;-0,0054;0,1076;0,9077;0,914
8.708699078;0,0004;0,1008;0,9155;0,921
8.708882847;0,0038;0,0959;0,9243;0,929
8.710842847;0,0092;0,0876;0,9326;0,937
8.716932385;0,0167;0,0868;0,9421;0,946
8.717604924;0,0229;0,0851;0,9529;0,957
8.718683078;0,0300;0,0805;0,9617;0,966
8.721110232;0,0334;0,0766;0,9717;0,975
8.723835385;0,0356;0,0710;0,9786;0,982
8.726004693;0,0363;0,0624;0,9851;0,988
8.728424616;0,0407;0,0532;0,9900;0,992
8.731077847;0,0409;0,0470;0,9942;0,996
8.733631155;0,0409;0,0375;0,9973;0,999
8.736264078;0,0424;0,0272;1,0066;1,008
8.738456385;0,0409;0,0182;1,0103;1,011
8.741194232;0,0419;0,0097;1,0150;1,016
8.74377577;0,0397;0,0013;1,0138;1,015
8.747692078;0,0378;-0,0051;1,0150;1,016
8.748897616;0,0407;-0,0088;1,0161;1,017
8.751660001;0,0444;-0,0100;1,0147;1,016
8.753752693;0,0490;-0,0135;1,0138;1,015
8.756240309;0,0556;-0,0171;1,0115;1,013
8.759046232;0,0642;-0,0140;1,0073;1,009
8.76122277;0,0693;-0,0122;1,0020;1,005
8.764645001;0,0761;-0,0091;0,9996;1,003
8.766410232;0,0817;-0,0073;0,9966;1,000
8.768867462;0,0871;-0,0061;0,9903;0,994
8.771798539;0,0889;-0,0051;0,9900;0,994
8.774150462;0,0910;-0,0049;0,9817;0,986
8.776417847;0,0947;-0,0056;0,9754;0,980
8.778999385;0,0959;-0,0063;0,9690;0,974
8.781793001;0,0959;-0,0075;0,9626;0,967
8.784169847;0,0933;-0,0112;0,9529;0,957
8.786392078;0,0889;-0,0122;0,9470;0,951
8.789117539;0,0861;-0,0084;0,9397;0,944
8.791736924;0,0842;-0,0100;0,9339;0,938
8.79407077;0,0768;-0,0056;0,9290;0,932
8.797628078;0,0730;-0,0032;0,9255;0,928
8.799064616;0,0681;0,0004;0,9243;0,927
8.801728309;0,0661;0,0057;0,9234;0,926
8.804169309;0,0623;0,0116;0,9250;0,927
8.806922155;0,0614;0,0209;0,9272;0,930
8.809449847;0,0614;0,0309;0,9283;0,931
8.811796309;0,0614;0,0395;0,9260;0,929
8.82219077;0,0602;0,0521;0,9280;0,931
8.823615385;0,0619;0,0624;0,9270;0,931
8.824477847;0,0630;0,0742;0,9243;0,929
8.82552277;0,0617;0,0832;0,9194;0,925
8.82588277;0,0642;0,0908;0,9160;0,923
8.82733477;0,0639;0,0937;0,9124;0,919
8.839449309;0,0619;0,0968;0,9087;0,916
8.839894232;0,0602;0,1024;0,9041;0,912
8.840102539;0,0583;0,1040;0,9020;0,910
8.840271078;0,0593;0,1079;0,8984;0,907
8.840441539;0,0598;0,1093;0,8928;0,901
8.841804924;0,0565;0,1122;0,8911;0,900
8.844643385;0,0546;0,1164;0,8915;0,901
8.846737001;0,0542;0,1203;0,8933;0,903
8.849334847;0,0497;0,1235;0,8955;0,905
8.851792924;0,0437;0,1279;0,8989;0,909
8.854429616;0,0385;0,1347;0,9026;0,913
8.857301232;0,0370;0,1448;0,9082;0,920
8.859669001;0,0358;0,1531;0,9134;0,927
8.862231385;0,0346;0,1626;0,9204;0,935
8.865119078;0,0321;0,1716;0,9246;0,941
8.867092001;0,0311;0,1829;0,9280;0,946
8.869666462;0,0341;0,1951;0,9407;0,961
8.87226777;0,0372;0,2034;0,9488;0,971
8.874717309;0,0393;0,2105;0,9561;0,980
8.877554539;0,0416;0,2146;0,9670;0,991
8.881342462;0,0434;0,2212;0,9746;1,000
8.882946539;0,0458;0,2288;0,9783;1,006
8.884905539;0,0468;0,2305;0,9812;1,009
8.887953309;0,0458;0,2366;0,9861;1,015
8.890288078;0,0461;0,2428;0,9888;1,019
8.892242155;0,0441;0,2466;0,9915;1,023
8.894821924;0,0481;0,2547;0,9959;1,029
8.897448924;0,0481;0,2617;1,0030;1,038
8.899886539;0,0456;0,2691;1,0130;1,049
8.902641001;0,0429;0,2787;1,0271;1,065
8.904737001;0,0393;0,2882;1,0415;1,081
8.907363078;0,0368;0,2974;1,0533;1,095
8.909828078;0,0323;0,3085;1,0699;1,114
8.912718539;0,0280;0,3170;1,0865;1,132
8.917869847;0,0239;0,3258;1,0988;1,146
8.918822155;0,0202;0,3319;1,1121;1,161
8.919979462;0,0148;0,3390;1,1261;1,176
8.922488385;0,0102;0,3402;1,1384;1,188
8.924864385;0,0043;0,3412;1,1528;1,202
8.927667385;-0,0037;0,3402;1,1647;1,213
8.930285616;-0,0112;0,3385;1,1806;1,228
8.932691155;-0,0171;0,3360;1,1928;1,239
8.935111385;-0,0264;0,3339;1,2041;1,250
8.937620385;-0,0300;0,3307;1,2172;1,262
8.940136693;-0,0357;0,3283;1,2292;1,273
8.942600924;-0,0420;0,3285;1,2397;1,283
8.945155078;-0,0442;0,3285;1,2512;1,294
8.947664924;-0,0461;0,3283;1,2609;1,304
8.950527155;-0,0486;0,3295;1,2717;1,315
8.953592385;-0,0513;0,3304;1,2835;1,326
8.955390155;-0,0533;0,3329;1,2912;1,335
8.958965539;-0,0557;0,3341;1,2981;1,342
8.960494539;-0,0571;0,3348;1,3037;1,347
8.963807155;-0,0564;0,3360;1,3098;1,353
8.965561309;-0,0582;0,3385;1,3101;1,354
8.967822232;-0,0584;0,3367;1,3089;1,353
8.970355462;-0,0559;0,3353;1,3061;1,350
8.973115462;-0,0533;0,3334;1,3001;1,343
8.975564309;-0,0491;0,3307;1,2874;1,330
8.977803078;-0,0501;0,3251;1,2761;1,318
8.980526232;-0,0473;0,3173;1,2609;1,301
8.984884309;-0,0464;0,3104;1,2460;1,285
8.989013924;-0,0422;0,3050;1,2274;1,265
8.989529539;-0,0408;0,2985;1,2106;1,248
8.991860924;-0,0354;0,2938;1,1931;1,229
8.99297077;-0,0330;0,2925;1,1775;1,214
9.000679462;-0,0298;0,2901;1,1591;1,195
9.002190232;-0,0298;0,2862;1,1435;1,179
9.003216616;-0,0277;0,2843;1,1247;1,160
9.004320693;-0,0268;0,2824;1,1083;1,144
9.005879385;-0,0296;0,2806;1,0909;1,127
9.008138155;-0,0324;0,2818;1,0739;1,111
9.010452309;-0,0345;0,2803;1,0553;1,092
9.016223462;-0,0366;0,2757;1,0404;1,077
9.017328385;-0,0335;0,2720;1,0266;1,063
9.018084693;-0,0328;0,2679;1,0130;1,048
9.02071977;-0,0305;0,2628;0,9996;1,034
9.023530539;-0,0284;0,2564;0,9910;1,024
9.025945924;-0,0256;0,2510;0,9810;1,013
9.02858277;-0,0296;0,2461;0,9707;1,002
9.032461847;-0,0296;0,2423;0,9597;0,990
9.034088078;-0,0328;0,2398;0,9476;0,978
9.036817924;-0,0320;0,2363;0,9367;0,967
9.038531078;-0,0340;0,2356;0,9253;0,955
9.041165539;-0,0333;0,2376;0,9141;0,945
9.043332924;-0,0305;0,2361;0,9080;0,939
9.047638539;-0,0254;0,2393;0,9013;0,933
9.048408693;-0,0203;0,2428;0,8940;0,927
9.051155385;-0,0203;0,2393;0,8864;0,918
9.053844693;-0,0191;0,2403;0,8794;0,912
9.056389309;-0,0186;0,2400;0,8720;0,905
9.058451078;-0,0198;0,2368;0,8698;0,902
9.061058462;-0,0159;0,2354;0,8628;0,894
9.06826777;-0,0122;0,2330;0,8589;0,890
9.070225616;-0,0063;0,2270;0,8576;0,887
9.071760924;-0,0056;0,2249;0,8610;0,890
9.072827155;-0,0039;0,2217;0,8633;0,891
9.073658539;0,0000;0,2139;0,8689;0,895
9.076752693;-0,0005;0,2083;0,8777;0,902
9.078708309;0,0009;0,2016;0,8862;0,909
9.081050847;0,0034;0,1993;0,8952;0,917
9.083888693;0,0038;0,1958;0,9045;0,925
9.08615977;0,0060;0,1934;0,9150;0,935
9.088757616;0,0085;0,1921;0,9258;0,946
9.091362539;0,0102;0,1909;0,9370;0,956
9.093679462;0,0102;0,1914;0,9512;0,970
9.100876001;0,0082;0,1916;0,9665;0,985
9.101565924;0,0072;0,1914;0,9849;1,003
9.101964693;0,0072;0,1912;1,0030;1,021
9.10377877;0,0048;0,1924;1,0189;1,037
9.106336001;0,0069;0,1902;1,0338;1,051
9.108994232;0,0004;0,1892;1,0506;1,068
9.111380001;0,0018;0,1860;1,0660;1,082
9.120598462;0,0009;0,1790;1,0787;1,093
9.121135693;0,0004;0,1774;1,0900;1,104
9.121414232;0,0001;0,1723;1,1021;1,116
9.121649309;0,0016;0,1670;1,1130;1,125
9.124139462;-0,0010;0,1638;1,1207;1,133
9.126588078;-0,0024;0,1575;1,1268;1,138
9.128752616;-0,0063;0,1523;1,1337;1,144
9.131405924;-0,0122;0,1482;1,1366;1,146
9.134268309;-0,0168;0,1443;1,1376;1,147
9.136763462;-0,0203;0,1431;1,1398;1,149
9.139180693;-0,0247;0,1431;1,1366;1,146
9.141527078;-0,0264;0,1450;1,1315;1,141
9.144020001;-0,0293;0,1460;1,1237;1,133
9.146677616;-0,0317;0,1523;1,1154;1,126
9.149114847;-0,0324;0,1572;1,1083;1,120
9.151629616;-0,0315;0,1636;1,0960;1,109
9.154108001;-0,0337;0,1667;1,0823;1,096
9.156814539;-0,0371;0,1709;1,0646;1,079
9.159326539;-0,0379;0,1778;1,0457;1,061
9.161746155;-0,0396;0,1858;1,0269;1,044
9.164386847;-0,0384;0,1897;1,0091;1,027
9.167473616;-0,0366;0,1941;0,9930;1,012
9.169358462;-0,0337;0,1981;0,9773;0,998
9.172388616;-0,0310;0,2029;0,9626;0,984
9.174236616;-0,0281;0,2078;0,9529;0,976
9.176814462;-0,0259;0,2144;0,9399;0,964
9.179858847;-0,0249;0,2170;0,9280;0,953
9.181754462;-0,0247;0,2202;0,9204;0,947
9.18438277;-0,0232;0,2268;0,9131;0,941
9.186779078;-0,0219;0,2351;0,9045;0,935
9.189363386;-0,0193;0,2403;0,9013;0,933
9.192020309;-0,0154;0,2456;0,8962;0,929
9.194748078;-0,0139;0,2491;0,8920;0,926
9.197905232;-0,0139;0,2528;0,8887;0,924
9.199931462;-0,0127;0,2547;0,8894;0,925
9.202772001;-0,0151;0,2571;0,8911;0,928
9.204526155;-0,0161;0,2561;0,8894;0,926
9.207047462;-0,0186;0,2564;0,8869;0,923
9.209549309;-0,0205;0,2540;0,8874;0,923
9.211914232;-0,0203;0,2520;0,8891;0,924
9.216913309;-0,0171;0,2501;0,8889;0,924
9.217658155;-0,0124;0,2515;0,8901;0,925
9.219614539;-0,0070;0,2559;0,8901;0,926
9.222235462;-0,0049;0,2571;0,8940;0,930
9.224462539;0,0000;0,2579;0,9013;0,937
9.227122847;0,0031;0,2610;0,9048;0,942
9.230028309;0,0026;0,2625;0,9099;0,947
9.232333001;0,0023;0,2652;0,9157;0,953
9.234675078;0,0031;0,2694;0,9182;0,957
9.237358462;0,0043;0,2735;0,9234;0,963
9.239836693;0,0060;0,2831;0,9304;0,973
9.242233001;0,0069;0,2887;0,9365;0,980
9.244808386;0,0092;0,2923;0,9465;0,991
9.247282539;0,0072;0,2941;0,9553;1,000
9.249954155;0,0055;0,2960;0,9656;1,010
9.252370847;0,0038;0,2936;0,9807;1,024
9.254961616;0,0011;0,2908;0,9910;1,033
9.257675693;-0,0019;0,2864;1,0022;1,042
9.260253309;-0,0042;0,2826;1,0091;1,048
9.263463155;-0,0051;0,2794;1,0164;1,054
9.265286155;-0,0079;0,2750;1,0254;1,062
9.267525232;-0,0061;0,2728;1,0324;1,068
9.269998847;-0,0068;0,2698;1,0399;1,074
9.272745309;-0,0070;0,2662;1,0462;1,080
9.27515877;-0,0086;0,2659;1,0526;1,086
9.278012693;-0,0103;0,2682;1,0613;1,095
9.281092616;-0,0144;0,2671;1,0690;1,102
9.283086847;-0,0191;0,2682;1,0753;1,108
9.285187693;-0,0237;0,2698;1,0804;1,114
9.287577539;-0,0230;0,2698;1,0841;1,117
9.290307693;-0,0242;0,2706;1,0897;1,123
9.293285309;-0,0259;0,2750;1,0932;1,128
9.29552777;-0,0266;0,2747;1,0958;1,130
9.29850377;-0,0242;0,2750;1,0981;1,132
9.30031177;-0,0259;0,2706;1,1032;1,136
9.302714539;-0,0305;0,2662;1,1088;1,141
9.30530777;-0,0335;0,2613;1,1151;1,146
9.309074155;-0,0335;0,2579;1,1214;1,151
9.310271462;-0,0342;0,2517;1,1232;1,152
9.321625232;-0,0345;0,2484;1,1279;1,155
9.32316377;-0,0349;0,2456;1,1319;1,159
9.32415977;-0,0361;0,2440;1,1342;1,161
9.324960924;-0,0373;0,2408;1,1337;1,160
9.325737232;-0,0405;0,2386;1,1303;1,156
9.326477616;-0,0433;0,2344;1,1298;1,155
9.327933232;-0,0445;0,2317;1,1242;1,149
9.333981847;-0,0486;0,2295;1,1195;1,144
9.334363078;-0,0510;0,2298;1,1134;1,138
9.335310232;-0,0494;0,2317;1,1004;1,126
9.337727386;-0,0496;0,2295;1,0904;1,115
9.340492693;-0,0486;0,2251;1,0767;1,101
9.343164386;-0,0484;0,2259;1,0618;1,087
9.345603078;-0,0476;0,2217;1,0480;1,072
9.348325847;-0,0476;0,2168;1,0355;1,059
9.350708616;-0,0459;0,2124;1,0242;1,047
9.352996693;-0,0415;0,2105;1,0084;1,031
9.355633539;-0,0403;0,2076;0,9935;1,016
9.358575155;-0,0386;0,2027;0,9798;1,001
9.360799078;-0,0340;0,2009;0,9670;0,988
9.364312386;-0,0328;0,1985;0,9588;0,980
9.36584777;-0,0315;0,1970;0,9497;0,970
9.368649309;-0,0317;0,1985;0,9439;0,965
9.370908616;-0,0303;0,1951;0,9411;0,962
9.374426155;-0,0324;0,1934;0,9378;0,958
9.376010539;-0,0323;0,1927;0,9336;0,954
9.378388309;-0,0312;0,1936;0,9321;0,953
9.381078155;-0,0291;0,1956;0,9270;0,948
9.383469616;-0,0228;0,1936;0,9229;0,943
9.386377309;-0,0219;0,1965;0,9162;0,937
9.388566539;-0,0195;0,1951;0,9121;0,933
9.390811078;-0,0166;0,1939;0,9087;0,929
9.39339577;-0,0117;0,1939;0,9011;0,922
9.400945309;-0,0088;0,1919;0,8903;0,911
9.402302155;-0,0046;0,1880;0,8815;0,901
9.40312677;-0,0017;0,1846;0,8738;0,893
9.40394377;-0,0010;0,1814;0,8642;0,883
9.406129001;0,0055;0,1790;0,8547;0,873
9.408797232;0,0078;0,1753;0,8459;0,864
9.410986539;0,0114;0,1748;0,8371;0,855
9.415688693;0,0160;0,1743;0,8286;0,847
9.416724693;0,0192;0,1758;0,8244;0,843
9.419061847;0,0243;0,1799;0,8193;0,839
9.421186847;0,0292;0,1848;0,8130;0,834
9.423692616;0,0319;0,1885;0,8117;0,834
9.426190847;0,0341;0,1934;0,8109;0,834
9.428825232;0,0348;0,1988;0,8146;0,839
9.431347078;0,0370;0,2032;0,8165;0,842
9.433745616;0,0439;0,2078;0,8175;0,845
9.436284078;0,0507;0,2124;0,8219;0,850
9.438665539;0,0565;0,2144;0,8227;0,852
9.441379462;0,0632;0,2166;0,8279;0,858
9.444194539;0,0688;0,2179;0,8351;0,866
9.447680309;0,0747;0,2195;0,8412;0,873
9.449165924;0,0812;0,2188;0,8475;0,879
9.452266539;0,0856;0,2173;0,8533;0,885
9.454189539;0,0891;0,2154;0,8620;0,893
9.456525539;0,0942;0,2132;0,8706;0,901
9.458783462;0,0966;0,2139;0,8815;0,912
9.461392386;0,0993;0,2114;0,8936;0,924
9.464137616;0,1008;0,2107;0,9087;0,938
9.466657616;0,1001;0,2095;0,9255;0,954
9.469006232;0,0952;0,2086;0,9429;0,970
9.471883078;0,0930;0,2063;0,9619;0,988
9.474293847;0,0861;0,2074;0,9805;1,006
9.47669977;0,0810;0,2056;0,9993;1,023
9.481212924;0,0732;0,2009;1,0184;1,041
9.482921616;0,0617;0,1958;1,0380;1,058
9.484103078;0,0537;0,1902;1,0575;1,076
9.486685001;0,0444;0,1867;1,0741;1,091
9.489396078;0,0395;0,1851;1,0932;1,109
9.491781001;0,0351;0,1814;1,1093;1,125
9.494629001;0,0314;0,1783;1,1244;1,139
9.497829232;0,0290;0,1790;1,1374;1,152
9.499436001;0,0251;0,1790;1,1477;1,162
9.501810232;0,0241;0,1848;1,1564;1,171
9.504357001;0,0241;0,1897;1,1630;1,179
9.506798539;0,0221;0,1932;1,1686;1,185
9.509364001;0,0204;0,2007;1,1720;1,189
9.511910847;0,0216;0,2056;1,1745;1,193
9.521667386;0,0204;0,2163;1,1726;1,193
9.523152386;0,0185;0,2190;1,1684;1,189
9.524080309;0,0183;0,2195;1,1633;1,184
9.524761539;0,0190;0,2224;1,1540;1,175
9.525086539;0,0197;0,2244;1,1432;1,165
9.527108001;0,0219;0,2251;1,1261;1,149
9.532729539;0,0221;0,2237;1,1124;1,135
9.533157847;0,0197;0,2207;1,0960;1,118
9.534388078;0,0246;0,2166;1,0804;1,102
9.536881232;0,0255;0,2119;1,0609;1,082
9.539769232;0,0267;0,2081;1,0404;1,061
9.541924386;0,0292;0,2046;1,0226;1,043
9.544712078;0,0276;0,2070;0,9993;1,021
9.547169001;0,0260;0,2086;0,9805;1,003
9.549643386;0,0276;0,2124;0,9651;0,989
9.552285539;0,0285;0,2175;0,9539;0,979
9.554634462;0,0283;0,2195;0,9468;0,972
9.557188693;0,0280;0,2219;0,9416;0,968
9.559713309;0,0290;0,2239;0,9392;0,966
9.562101309;0,0276;0,2254;0,9399;0,967
9.564880616;0,0272;0,2249;0,9427;0,969
9.567412078;0,0272;0,2224;0,9409;0,967
9.569849309;0,0258;0,2158;0,9397;0,964
9.572595693;0,0253;0,2090;0,9383;0,962
9.574871462;0,0221;0,2029;0,9390;0,961
9.578016693;0,0204;0,1953;0,9367;0,957
9.580890232;0,0214;0,1851;0,9341;0,952
9.582515693;0,0197;0,1790;0,9336;0,951
9.585162232;0,0174;0,1743;0,9346;0,951
9.587538155;0,0141;0,1690;0,9363;0,952
9.590363462;0,0127;0,1665;0,9353;0,950
9.592858539;0,0146;0,1670;0,9353;0,950
9.594990155;0,0143;0,1678;0,9348;0,950
9.598849232;0,0148;0,1729;0,9348;0,951
9.600066847;0,0146;0,1792;0,9326;0,950
9.602559078;0,0165;0,1870;0,9329;0,952
9.605053309;0,0153;0,1924;0,9334;0,953
